year,batch,category,school_code,school_name,major_code,major_name,subject_requirement,level,study_years,plan_count,annual_fee
2025,高职注册入学,春季高考,C844,山东力明科技职业学院,34,大数据与审计,财税,,3,5,18800
2025,高职注册入学,春季高考,C844,山东力明科技职业学院,36,大数据与财务管理,财税,,3,5,18800
2025,高职注册入学,春季高考,C844,山东力明科技职业学院,22,电子商务,电子商务,,3,40,18800
2025,高职注册入学,春季高考,C844,山东力明科技职业学院,09,智慧健康养老服务与管理,公共服务与管理,,3,10,18800
2025,高职注册入学,春季高考,C844,山东力明科技职业学院,20,婴幼儿托育服务与管理,学前教育,,3,10,18800
2025,高职注册入学,春季高考,C844,山东力明科技职业学院,24,早期教育,学前教育,,3,15,18800
2025,高职注册入学,春季高考,C844,山东力明科技职业学院,17,文物修复与保护,艺术设计,,3,10,18800
2025,高职注册入学,春季高考,C844,山东力明科技职业学院,26,文物考古技术,艺术设计,,3,10,18800
2025,高职注册入学,春季高考,C844,山东力明科技职业学院,56,艺术设计,艺术设计,,3,10,19800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,53,机电一体化技术,机电技术,,3,30,12800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,11,数字媒体技术（网易有道产教融合协同育人计划）,数字媒体,,3,156,13800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,39,网络直播与运营,数字媒体,,3,100,12800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,40,融媒体技术与运营,数字媒体,,3,100,12800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,14,物联网应用技术,网络技术,,3,30,12800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,43,计算机网络技术,网络技术,,3,120,12800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,44,计算机应用技术,网络技术,,3,50,12800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,05,康复治疗技术,医学技术,,3,50,13800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,06,医学美容技术,医学技术,,3,100,13800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,48,口腔医学技术,医学技术,,3,60,13800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,72,医学检验技术,医学技术,,3,100,13800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,08,康复治疗技术,护理,,3,130,13800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,46,中医养生保健,护理,,3,100,12800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,67,智慧健康养老服务与管理,护理,,3,89,12800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,70,口腔医学技术,护理,,3,40,13800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,12,电子商务,电子商务,,3,25,12800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,24,婴幼儿托育服务与管理,学前教育,,3,240,13800
2025,高职注册入学,春季高考,C945,山东圣翰财贸职业学院,36,早期教育,学前教育,,3,158,12800
2025,高职注册入学,春季高考,D006,山东英才学院,L5,机械制造及自动化,机械制造,,3,15,16000
2025,高职注册入学,春季高考,D006,山东英才学院,LB,数控技术,机械制造,,3,5,14000
2025,高职注册入学,春季高考,D006,山东英才学院,LX,机械制造及自动化,机电技术,,3,15,16000
2025,高职注册入学,春季高考,D006,山东英才学院,LW,电气自动化技术,电气技术,,3,5,14000
2025,高职注册入学,春季高考,D006,山东英才学院,L3,电子信息工程技术,电子技术,,3,20,14000
2025,高职注册入学,春季高考,D006,山东英才学院,LA,汽车检测与维修技术,车辆维修,,3,20,14000
2025,高职注册入学,春季高考,D006,山东英才学院,LC,新能源汽车技术,车辆维修,,3,20,16000
2025,高职注册入学,春季高考,D006,山东英才学院,LK,新闻采编与制作,数字媒体,,3,20,16000
2025,高职注册入学,春季高考,D006,山东英才学院,LT,动漫制作技术,数字媒体,,3,20,18000
2025,高职注册入学,春季高考,D006,山东英才学院,L6,计算机网络技术,网络技术,,3,50,16000
2025,高职注册入学,春季高考,D006,山东英才学院,L1,大数据技术,软件与应用技术,,3,5,16000
2025,高职注册入学,春季高考,D006,山东英才学院,L7,计算机应用技术,软件与应用技术,,3,5,16000
2025,高职注册入学,春季高考,D006,山东英才学院,LS,康复治疗技术,医学技术,,3,40,14000
2025,高职注册入学,春季高考,D006,山东英才学院,LR,护理,护理,,3,80,14000
2025,高职注册入学,春季高考,D006,山东英才学院,LD,大数据与会计,财税,,3,5,16000
2025,高职注册入学,春季高考,D006,山东英才学院,LF,工商企业管理,市场营销,,3,5,16000
2025,高职注册入学,春季高考,D006,山东英才学院,LE,电子商务,电子商务,,3,10,16000
2025,高职注册入学,春季高考,D006,山东英才学院,LQ,早期教育,学前教育,,3,65,18000
2025,高职注册入学,春季高考,D317,山东经贸职业学院,57,电气自动化技术,机电技术,,3,2,5000
2025,高职注册入学,春季高考,D317,山东经贸职业学院,68,动漫制作技术,数字媒体,,3,3,5000
2025,高职注册入学,春季高考,D317,山东经贸职业学院,67,计算机网络技术,网络技术,,3,3,5000
2025,高职注册入学,春季高考,D317,山东经贸职业学院,70,智能互联网络技术,网络技术,,3,5,5000
2025,高职注册入学,春季高考,D317,山东经贸职业学院,40,大数据与会计,财税,,3,7,5500
2025,高职注册入学,春季高考,D317,山东经贸职业学院,54,跨境电子商务,电子商务,,3,3,5500
2025,高职注册入学,春季高考,D317,山东经贸职业学院,55,电子商务,电子商务,,3,1,5500
2025,高职注册入学,春季高考,D317,山东经贸职业学院,59,现代物流管理,物流管理,,3,4,5500
2025,高职注册入学,春季高考,D317,山东经贸职业学院,97,婴幼儿托育服务与管理,学前教育,,3,5,6000
2025,高职注册入学,春季高考,D319,山东化工职业学院,59,机械制造及自动化,机械制造,,3,5,7800
2025,高职注册入学,春季高考,D319,山东化工职业学院,72,计算机网络技术,网络技术,,3,15,7800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,81,烹饪工艺与营养,烹饪,,3,3,9800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,07,动物药学,畜牧养殖,,3,3,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,13,建筑工程技术,建筑,,3,2,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,15,建筑消防技术,建筑,,3,1,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,22,机电一体化技术,机械制造,,3,6,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,21,机电一体化技术,机电技术,,3,10,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,26,无人机应用技术,机电技术,,3,5,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,23,电气自动化技术,自动控制,,3,1,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,25,无人机应用技术,自动控制,,3,1,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,42,计算机网络技术,电子技术,,3,3,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,48,大数据技术,电子技术,,3,15,10600
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,27,汽车制造与试验技术,车辆维修,,3,6,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,29,新能源汽车技术,车辆维修,,3,3,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,31,高速铁路客运服务,运输,,3,1,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,37,城市轨道交通运营管理,运输,,3,2,11600
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,45,数字媒体技术,数字媒体,,3,43,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,51,动漫制作技术,数字媒体,,3,15,11800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,85,数字媒体艺术设计,数字媒体,,3,15,11000
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,96,全媒体广告策划与营销,数字媒体,,3,10,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,40,计算机应用技术,网络技术,,3,15,10600
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,41,计算机网络技术,网络技术,,3,35,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,50,信息安全技术应用,网络技术,,3,10,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,39,计算机应用技术,软件与应用技术,,3,5,10600
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,43,软件技术,软件与应用技术,,3,2,11200
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,47,大数据技术,软件与应用技术,,3,2,10600
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,49,信息安全技术应用,软件与应用技术,,3,2,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,52,动漫制作技术,软件与应用技术,,3,2,11800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,06,动物医学,医学技术,,3,20,12800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,10,宠物医疗技术,医学技术,,3,10,10400
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,59,医学检验技术（无色弱、无色盲、矫正视力不低于4.8）,医学技术,,3,55,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,61,医学影像技术（无色弱、无色盲、矫正视力不低于4.8）,医学技术,,3,60,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,63,康复治疗技术（无色弱、无色盲、矫正视力不低于4.8）,医学技术,,3,40,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,67,眼视光技术（无色弱、无色盲、矫正视力不低于4.8）,医学技术,,3,45,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,55,药学（无色弱、无色盲、矫正视力不低于4.8）,药学,,3,8,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,57,中药学（无色弱、无色盲、矫正视力不低于4.8）,药学,,3,1,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,53,护理,护理,,3,265,12800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,60,医学检验技术（无色弱、无色盲、矫正视力不低于4.8）,护理,,3,2,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,62,医学影像技术（无色弱、无色盲、矫正视力不低于4.8）,护理,,3,2,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,64,康复治疗技术（无色弱、无色盲、矫正视力不低于4.8）,护理,,3,2,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,68,眼视光技术（无色弱、无色盲、矫正视力不低于4.8）,护理,,3,2,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,69,大数据与财务管理,财税,,3,2,9800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,71,大数据与会计,财税,,3,1,9800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,75,电子商务,电子商务,,3,10,9800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,73,国际经济与贸易,国际商务,,3,1,9800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,78,旅游管理,酒店管理,,3,2,9800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,79,酒店管理与数字化运营,酒店管理,,3,5,9800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,80,酒店管理与数字化运营,旅游管理,,3,2,9800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,A2,人力资源管理,公共服务与管理,,3,1,9800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,65,婴幼儿托育服务与管理,学前教育,,3,140,10800
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,83,艺术设计,艺术设计,,3,2,11200
2025,高职注册入学,春季高考,D321,青岛求实职业技术学院,86,数字媒体艺术设计,艺术设计,,3,4,11000
2025,高职注册入学,春季高考,D322,山东现代学院,44,机电一体化技术,机电技术,,3,4,11800
2025,高职注册入学,春季高考,D322,山东现代学院,41,计算机网络技术,网络技术,,3,160,11800
2025,高职注册入学,春季高考,D322,山东现代学院,40,计算机应用技术,软件与应用技术,,3,10,11800
2025,高职注册入学,春季高考,D322,山东现代学院,34,中药学,药学,,3,10,13200
2025,高职注册入学,春季高考,D322,山东现代学院,35,护理,护理,,3,5,15200
